Random Generator,bet,02-2020,04-2020,06-2020,08-2020,10-2020,12-2020,02-2021,04-2021,06-2021,08-2021,10-2021,12-2021,02-2022,04-2022,06-2022,08-2022,10-2022,12-2022,02-2023,04-2023,06-2023,08-2023,10-2023,12-2023,02-2024,04-2024,06-2024,08-2024,10-2024,12-2024,02-2025,04-2025,06-2025,08-2025,10-2025,12-2025,02-2026,04-2026,06-2026,08-2026,10-2026,12-2026,02-2027,04-2027,06-2027,08-2027,10-2027,12-2027,02-2028,04-2028,06-2028,08-2028,10-2028,12-2028,02-2029,04-2029,06-2029,08-2029,10-2029,12-2029,02-2030,04-2030,06-2030,08-2030,10-2030,12-2030
785,0.22233069844078301,0.1206896551724138,0.10619469026548672,0.10619469026548672,0.11659192825112108,0.11946902654867257,0.1391304347826087,0.13135593220338984,0.11814345991561181,0.11814345991561181,0.13445378151260504,0.13247863247863248,0.14345991561181434,0.13924050632911392,0.1228813559322034,0.1282051282051282,0.11764705882352941,0.0970464135021097,0.08438818565400844,0.07627118644067797,0.059322033898305086,0.05439330543933055,0.03734439834024896,0.036290322580645164,0.016,0.011857707509881422,0.012048192771084338,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8524,0.132854936696822,0.08914728682170543,0.07364341085271318,0.06201550387596899,0.046875,0.038910505836575876,0.019157088122605363,0.007722007722007722,0.007751937984496124,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5489,0.21676805519382503,0.04743083003952569,0.05241935483870968,0.06324110671936758,0.06692913385826772,0.07086614173228346,0.07392996108949416,0.06666666666666667,0.0622568093385214,0.052,0.04048582995951417,0.036885245901639344,0.032520325203252036,0.0321285140562249,0.024793388429752067,0.012096774193548387,0.008130081300813009,0.00819672131147541,0.008097165991902834,0.003952569169960474,0.003937007874015748,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,0.0912254283728544,0.0392156862745098,0.0390625,0.023346303501945526,0.027559055118110236,0.027450980392156862,0.02734375,0.023715415019762844,0.01568627450980392,0.0199203187250996,0.019762845849802372,0.023346303501945526,0.01968503937007874,0.016194331983805668,0.020080321285140562,0.028455284552845527,0.028112449799196786,0.027777777777777776,0.028225806451612902,0.024096385542168676,0.023622047244094488,0.015503875968992248,0.01556420233463035,0.007633587786259542,0.003816793893129771,0.0038022813688212928,0.0038314176245210726,0.003816793893129771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8572,0.0871243254397996,0.018796992481203006,0.025925925925925925,0.02952029520295203,0.029197080291970802,0.036231884057971016,0.032490974729241874,0.035211267605633804,0.03180212014134275,0.03873239436619718,0.03180212014134275,0.02888086642599278,0.03260869565217391,0.02877697841726619,0.031914893617021274,0.025089605734767026,0.024390243902439025,0.017361111111111112,0.013986013986013986,0.01384083044982699,0.010452961672473868,0.010380622837370242,0.0035335689045936395,0.0035335689045936395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312,0.18714914518059197,0.17094017094017094,0.16228070175438597,0.18421052631578946,0.20175438596491227,0.21333333333333335,0.21645021645021645,0.19915254237288135,0.22362869198312235,0.22594142259414227,0.21810699588477367,0.24096385542168675,0.2713178294573643,0.2653846153846154,0.27099236641221375,0.28294573643410853,0.2723735408560311,0.24714828897338403,0.22988505747126436,0.21292775665399238,0.17803030303030304,0.19172932330827067,0.21804511278195488,0.21052631578947367,0.21509433962264152,0.21132075471698114,0.19850187265917604,0.18490566037735848,0.1797752808988764,0.1320754716981132,0.1169811320754717,0.07575757575757576,0.060836501901140684,0.06691449814126393,0.08424908424908426,0.09665427509293681,0.12915129151291513,0.16911764705882354,0.20727272727272728,0.27205882352941174,0.35587188612099646,0.4381625441696113,0.5416666666666666,0.6404109589041096,0.7448275862068966,0.8333333333333334,0.8426573426573427,0.8617021276595744,0.8262411347517731,0.7943262411347518,0.75,0.6979166666666666,0.6328671328671329,0.6917808219178082,0.6167247386759582,0.6793103448275862,0.6388888888888888,0.6279863481228669,0.6067796610169491,0.5838926174496645,0.6026936026936027,0.5892255892255892,0.6006825938566553,0.5537459283387622,0.5396825396825397,0.5498392282958199,0.555921052631579
3067,0.168113373359665,0.030837004405286344,0.00881057268722467,0.00881057268722467,0.008733624454148471,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6359,0.216547614184674,0.06614785992217899,0.07114624505928854,0.07936507936507936,0.06557377049180328,0.06882591093117409,0.06,0.044,0.03937007874015748,0.031496062992125984,0.01556420233463035,0.00784313725490196,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9386,0.127179723384324,0.05860805860805861,0.05166051660516605,0.03260869565217391,0.025547445255474453,0.035842293906810034,0.03146853146853147,0.031141868512110725,0.04421768707482993,0.05536332179930796,0.0627177700348432,0.06643356643356643,0.06338028169014084,0.05357142857142857,0.05319148936170213,0.05017921146953405,0.025089605734767026,0.01079136690647482,0.01090909090909091,0.0070921985815602835,0.006944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7902,0.135780211625388,0.06690140845070422,0.08391608391608392,0.08996539792387544,0.0979020979020979,0.0975609756097561,0.08098591549295775,0.06968641114982578,0.0657439446366782,0.05442176870748299,0.033783783783783786,0.016722408026755852,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
